x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-113.08815579599883,-113.05142871565653,-113.00981526714178,-112.9637003206476,-112.9135126614497,-112.85966508450747,-112.80251321983734,-112.74233467870091,-112.67932479169335,-112.61360284555902,-112.54522295753905,-112.47418539825479,-112.40044611976549,-112.32392374381797,-112.24450409951048,-112.16204268060167,-112.0763653531701,-111.98726751548755,-111.89451188835672,-111.79782534977721,-111.69689580381846,-111.59137091968876,-111.4808613913055,-111.36495162939225,-111.24321995434259,-111.11526816538694,-110.98075721225405,-110.83944267211636,-110.69120222978712,-110.53604837049639,-110.37412298530376,-110.2056753558289,-110.03102919106018,-109.85054648050887,-109.66459537619882,-109.47352675682544,-109.27766088137226,-109.07728287869962,-108.87264443076936,-108.66396888128754,-108.45145767935179,-108.2352969980262,-108.01566416325727,-107.79273404041133,-107.56668578498777,-107.33771048169802,-107.1060202906276,-106.8718598913151,-106.6355213508063,-106.39736410277284,-106.15784249266342,-105.91754408414577,-105.67724200762501,-105.43796295468827,-105.20106763389713,-104.96833180031041,-104.74200436320632,-104.52480849729986,-104.31984879635965,-104.1303992282705,-103.95957567398393
-112.45564107833705,-112.41971657549833,-112.3790108456589,-112.33389972132618,-112.28480195665442,-112.23212065048746,-112.17620298319738,-112.11731982210179,-112.05566154909964,-111.9913441522546,-111.92441984994673,-111.85488815172086,-111.7827051635927,-111.70779041309201,-111.63003128864514,-111.54928546604529,-111.46538165502866,-111.37811886037812,-111.28726429760759,-111.19255028335346,-111.0936709302136,-110.99028028240078,-110.88199438405208,-110.76840019613861,-110.6490737038945,-110.52360764689753,-110.39164629789632,-110.25292156294677,-110.10728274840481,-109.95471278070558,-109.79532668851614,-109.62935278736249,-109.45710147545245,-109.27892916971169,-109.09520490271251,-108.90628487426781,-108.71249703822681,-108.51413494277111,-108.31145836614557,-108.1046979268779,-107.8940614048046,-107.67974042792822,-107.46191702578477,-107.24077012532398,-107.01648237246451,-106.78924780490806,-106.55928100298624,-106.3268285140653,-106.0921836738789,-105.85570650087534,-105.61785109987368,-105.37920374661365,-105.1405349119245,-104.9028668217596,-104.66755339520004,-104.43636075682154,-104.21152498455102,-103.99575323798044,-103.79213153821225,-103.60391411084214,-103.4341980403398
-111.81986212677997,-111.7847252662081,-111.74491047491263,-111.70078475313517,-111.65275704672631,-111.60122097263391,-111.54651545029095,-111.48890475938646,-111.42857445886163,-111.36563734134545,-111.3001438190608,-111.23209273662849,-111.16144046844825,-111.08810759537099,-111.01198325987451,-110.93292757404743,-110.85077241441005,-110.76532078883389,-110.67634487518787,-110.58358295543962,-110.48673591205672,-110.38546472156315,-110.27939127922423,-110.16810547963559,-110.0511811790423,-109.92820204258355,-109.79879541737176,-109.66266908342908,-109.51964337484202,-109.36967102053437,-109.21283960140414,-109.04935601320352,-108.87951706256118,-108.70367348520696,-108.52219522337201,-108.33544391258874,-108.14375534856606,-107.94743163631163,-107.74674075275695,-107.54192064825857,-107.33318544580085,-107.12073220315865,-106.90474760006201,-106.68541455258861,-106.4629191132275,-106.23745818301148,-106.00924867040774,-105.77853889733358,-105.54562337332746,-105.31086260331014,-105.07471034660391,-104.83775147456683,-104.60075366233129,-104.36473450201508,-104.13104090587565,-103.9014290817325,-103.67812190342187,-103.46381004859072,-103.26156041548259,-103.0746068887228,-102.90602716794211
-111.18086808866931,-111.14650433633288,-111.10756414011182,-111.0644058696108,-111.017428886442,-110.96701754869105,-110.91350272196873,-110.85714228392862,-110.79811713670338,-110.73653703130542,-110.67245072476233,-110.60585655460095,-110.53671133677854,-110.46493690009532,-110.39042435986397,-110.31303650553687,-110.23260863615614,-110.14894801897677,-110.06183203098415,-109.97100511337753,-109.87617504855479,-109.77700980087664,-109.6731371053713,-109.56414974241439,-109.4496194050258,-109.32912072077818,-109.20226426525242,-109.06873398006272,-108.92832162468703,-108.78095017864871,-108.62668019419715,-108.4656974603372,-108.29828534389968,-108.12478886757913,-107.94557867848013,-107.76102150586723,-107.57146055701484,-107.37720602561197,-107.17853362482592,-106.97568821233459,-106.76888988782473,-106.5583408399336,-106.3442321685205,-106.12675061324053,-105.9060855241864,-105.68243660323394,-105.45602305962932,-105.22709498571139,-104.99594807206934,-104.76294331743189,-104.52853413246076,-104.29330395995595,-104.05801762225647,-103.823687972514,-103.59165474377781,-103.36366396572751,-103.14192493861648,-102.92911137249601,-102.72827045339665,-102.54261507152137,-102.37520289066336
-110.53870763459093,-110.50510289845761,-110.46702147374894,-110.4248133095134,-110.37886841909635,-110.32956214075277,-110.27721751337305,-110.22208622111059,-110.16434469922442,-110.10409983209833,-110.04139888574348,-109.97623984530753,-109.90858010837385,-109.83834286051585,-109.76542123323487,-109.68968061342171,-109.61095943697421,-109.5290686440061,-109.4437898497108,-109.35487232733202,-109.26202922931184,-109.16493414778574,-109.06322003157985,-108.956483281967,-108.84429597905056,-108.72622809450264,-108.60187906186654,-108.47091474231402,-108.33310286846701,-108.18833890821566,-108.03665584682535,-107.8782153643677,-107.71328284794878,-107.54219269310717,-107.36531196385391,-107.18300940167782,-106.99563386545545,-106.80350297354848,-106.60690023348377,-106.40607783293821,-106.20126238228711,-105.99266171128657,-105.78047177975198,-105.56488352104984,-105.34608989962526,-105.12429369628954,-104.89971666815018,-104.67261089519904,-104.4432734334983,-104.21206592201625,-103.97944152451458,-103.74598230378628,-103.51245021332086,-103.27985327151607,-103.04952383813583,-102.82319745297929,-102.60306939877321,-102.39179584041673,-102.19240356116991,-102.00808370184902,-101.84187314670116
-109.89342943847308,-109.86057021942973,-109.8233324457815,-109.78205786077278,-109.73712736743303,-109.68890752057807,-109.6377137488743,-109.58379172794017,-109.5273135729,-109.46838340576842,-109.40704705944229,-109.3433021738235,-109.27710667996351,-109.20838501366266,-109.13703215820736,-109.0629158822646,-108.98587750693663,-108.90573138467947,-108.8222631430356,-108.73522676201551,-108.6443408329626,-108.54928495851638,-108.44969812716269,-108.34518173058439,-108.23531016423114,-108.11965110357964,-107.99779533453935,-107.86939283301592,-107.73418873057969,-107.59205127876601,-107.44298494213444,-107.28712527219177,-107.1247170242392,-106.9560812224081,-106.7815789868976,-106.60157938091245,-106.41643595792057,-106.22647342640133,-106.03198318088563,-105.83322506324346,-105.63043260361303,-105.42381968106933,-105.21358748553,-104.99993146735703,-104.7830484843635,-104.56314463521008,-104.34044442571191,-104.1152020858878,-103.88771615903983,-103.65834900207975,-103.42755356039387,-103.19591048837977,-102.96417877390002,-102.73336141961185,-102.50478312749185,-102.28016853988946,-102.06169837773994,-101.8520105807222,-101.65411073786127,-101.47116739148748,-101.30619582138559
-109.2450826591164,-109.21295612854007,-109.17654763860664,-109.13619092249711,-109.09225798379508,-109.04510679491712,-108.99504534743147,-108.94231344315656,-108.88707896937382,-108.82944333601594,-108.76945095440524,-108.70709909726259,-108.64234618119994,-108.57511782919984,-108.5053108140497,-108.43279524765238,-108.35741535343254,-108.27898901067549,-108.19730612123314,-108.11212583440391,-108.02317288852066,-107.93013387025863,-107.83265502105056,-107.73034408754071,-107.62277914063809,-107.50952670973172,-107.39016965940229,-107.26434221827182,-107.13176640569549,-106.99228216820646,-106.845863975718,-106.69261965326358,-106.53277186083163,-106.36662711226657,-106.19453985652451,-106.01687914849175,-105.83400322020573,-105.64624405771465,-105.45390123115084,-105.25724255149888,-105.05650876595296,-104.85192006284235,-104.64368307952269,-104.43199795917063,-104.21706558980041,-103.99909548774298,-103.77831497142232,-103.55498044929519,-103.32939194466557,-103.10191248833712,-102.87299472333345,-102.64321776528952,-102.4133374485394,-102.18435149797611,-101.95757660051633,-101.73472602641314,-101.5179653264273,-101.30991347175004,-101.11355400299466,-100.93203195453852,-100.768340122995
-108.59371682756327,-108.56231070084806,-108.52671770191958,-108.48726372479746,-108.4443120572952,-108.3982122635431,-108.34926504757141,-108.297704455594,-108.24369423421287,-108.18733314302585,-108.12866421723102,-108.06768440290935,-108.00435265087532,-107.93859584238827,-107.87031264877342,-107.79937568843246,-107.72563232101783,-107.64890427263248,-107.56898613815343,-107.4856427605536,-107.39860565211677,-107.30756909431886,-107.21218733593464,-107.11207521186616,-107.00681509441424,-106.8959727897332,-106.7791233767064,-106.65588513772715,-106.52595645646238,-106.38914820044019,-106.24540394541407,-106.09480291089183,-105.93754493272169,-105.7739215187475,-105.60428020652698,-105.428990026338,-105.24841403103007,-105.06289171056402,-104.87273105696234,-104.67820807240818,-104.47957089557403,-104.27704614329589,-104.0708459666215,-103.86117522142585,-103.64823880721474,-103.43224960796735,-103.21343767950796,-102.99206151302958,-102.76842249858142,-102.54288421063457,-102.31589883989781,-102.08804378610589,-101.86007151219495,-101.63297418632783,-101.40806011412569,-101.18703071219568,-100.97203574193244,-100.76567444326271,-100.57090742374608,-100.3908552602557,-100.22848734297769
-107.93938137210156,-107.90868374060086,-107.8738928356341,-107.83532687240503,-107.79334059965313,-107.74827534675038,-107.70042468819243,-107.65001705251902,-107.59721216555867,-107.54210624503122,-107.48474105606451,-107.42511333168451,-107.36318268780742,-107.29887742112378,-107.23209829241657,-107.16272065665176,-107.09059528128496,-107.01554805061275,-106.93737859687447,-106.85585782127295,-106.77072437610137,-106.68168058160367,-106.58838898993123,-106.4904717484247,-106.38751566622959,-106.27908586799323,-106.16474960470758,-106.04410911067308,-105.91683900694234,-105.78272096789077,-105.64166760631632,-105.49372953230872,-105.33908382017327,-105.17800708387944,-105.01084007998917,-104.83795192532259,-104.65971055100981,-104.47646293122209,-104.28852537468413,-104.09618189096955,-103.89968776646506,-103.69927576805595,-103.49516327378514,-103.28755958046023,-103.07667335914178,-102.86272066254918,-102.64593412743757,-102.42657420823745,-102.20494356840209,-101.9814062444617,-101.75641388829301,-101.53054207396671,-101.30453973933514,-101.07939327382697,-100.85640228261951,-100.63725588121753,-100.42408743913988,-100.21947569671289,-100.02635741308467,-99.84782770380552,-99.68683155907968
-107.28212541139008,-107.25212471116541,-107.21812290046742,-107.18043068152558,-107.13939445048887,-107.09534749080889,-107.04857642696368,-106.99930423543115,-106.94768677414622,-106.89381786381622,-106.8377381423171,-106.77944427555545,-106.71889669596486,-106.6560252696324,-106.59073299145315,-106.52289806252404,-106.45237468762382,-106.37899279244307,-106.30255670306099,-106.22284273810669,-106.13959573578147,-106.05252488460947,-105.96129991118664,-105.86554960674424,-105.76486550571585,-105.6588137016737,-105.54695673787141,-105.42888505539602,-105.30425413657571,-105.17282046235196,-105.03446816431669,-104.88921971860125,-104.73722796848199,-104.57875175654902,-104.41412154816032,-104.24370314150775,-104.06786654939438,-103.88696424913029,-103.701319664994,-103.51122422400053,-103.31694018315518,-103.1187065303641,-102.9167460782928,-102.71127284300078,-102.5024995783848,-102.2906458259792,-102.0759471133659,-101.85866614091859,-101.639107085347,-101.41763462799618,-101.1946999945141,-100.9708769628948,-100.74691087796855,-100.52378216662663,-100.30278141061119,-100.08558493586078,-99.874309043954,-99.67151110636857,-99.48010299712662,-99.30315323447276,-99.14358128467543
-106.62199807972786,-106.59268321608324,-106.55945806355253,-106.52262598666766,-106.48252522537716,-106.43948121563152,-106.39377381882194,-106.34562072706238,-106.29517407534212,-106.2425254079578,-106.18771432995365,-106.13073750478955,-106.07155621033189,-106.01010186660025,-105.94627963151538,-105.87997041160861,-105.81103162206009,-105.73929689951827,-105.66457481897126,-105.58664656824557,-105.50526257952852,-105.42013841284032,-105.33095080429622,-105.23733567182765,-105.13889072339873,-105.0351856212447,-104.92578185788153,-104.81026233060126,-104.68826743056148,-104.55953136550599,-104.4239108233676,-104.28139899718758,-104.13212143850753,-103.9763150060761,-103.81429547905539,-103.64642161193088,-103.47306294640065,-103.2945761736829,-103.11129158350458,-102.92350843985295,-102.73149670136591,-102.53550236248881,-102.3357543731978,-102.13247204375457,-101.92587266434138,-101.71617962063621,-101.50363160945255,-101.2884937908215,-101.07107200724737,-100.85173167349241,-100.63092360645625,-100.4092197230937,-100.18736161134302,-99.96632344997346,-99.7473863612347,-99.53221326427185,-99.32290257076232,-99.12198925391407,-98.93235909891365,-98.75705272819819,-98.59896281560923
-105.95904912338965,-105.93040961504055,-105.89794939520857,-105.86196465915071,-105.82278567404039,-105.78073020644293,-105.73607151244984,-105.68902212798301,-105.63973055894398,-105.58828613090229,-105.53472743706423,-105.47905112290361,-105.42121926080424,-105.36116474190275,-105.29879478038008,-105.23399287271586,-105.16661954591615,-105.09651210477989,-105.02348343969906,-104.94731985003843,-104.86777785268858,-104.78458018232922,-104.69741173360684,-104.60591702211825,-104.50970161836973,-104.4083404698111,-104.30139550613717,-104.18844307009161,-104.06910874053715,-103.94310393578802,-103.81025666765294,-103.67052912581178,-103.52401767728561,-103.37093544604076,-103.2115821502081,-103.04630861288017,-102.87548349392459,-102.69946766982629,-102.51859851922421,-102.33318349576538,-102.14350064961845,-101.94980335284735,-101.75232701800222,-101.55129651993781,-101.34693389985954,-101.13946654810043,-100.92913643789777,-100.7162112425081,-100.50099846867396,-100.2838642049812,-100.06525873664215,-99.84575192372341,-99.62608131234774,-99.40721443465696,-99.19042240906627,-98.97735402266979,-98.77008886366758,-98.57113836070168,-98.38336088613302,-98.20976775041537,-98.05322346108461
-105.29332912740344,-105.26535507736588,-105.23364870003034,-105.19849916719664,-105.16022892913763,-105.11914823009779,-105.0755238460613,-105.02956325352805,-104.98141139684107,-104.93115542463862,-104.87883294090533,-104.82444058537565,-104.76794123763881,-104.70926928594415,-104.64833405507761,-104.58502173133752,-104.5191961179259,-104.45069843673437,-104.37934624701793,-104.30493143542742,-104.22721721375568,-104.14593423717871,-104.06077642319939,-103.97139782441255,-103.8774128130083,-103.77840245562136,-103.67392972656808,-103.56356468269406,-103.4469179494824,-103.323677603554,-103.19364209691405,-103.05674154901021,-102.91304207329678,-102.7627321547336,-102.60609482321581,-102.44347265739519,-102.27523340364645,-102.10174229520334,-101.92334408158986,-101.74035471700977,-101.55306062598497,-101.36172278218237,-101.16658321556736,-100.96787245332654,-100.76581731573748,-100.56064917441901,-100.35261321109533,-100.14197950428142,-99.9290570788576,-99.71421251185942,-99.49789532711198,-99.28067304321767,-99.06327880689742,-98.84667304564923,-98.63211627934778,-98.42124239138178,-98.21611116454571,-98.01920928090728,-97.83336631001946,-97.66156275945487,-97.50663352011422
-104.62488914053027,-104.59757106815067,-104.56660787925807,-104.53228185247514,-104.4949077633876,-104.45478847212466,-104.41218439868025,-104.3672980665079,-104.32027094888551,-104.27118809790619,-104.22008620672231,-104.16696199498207,-104.11177925204865,-104.05447399233823,-103.99495781585406,-103.93311980693068,-103.86882730306729,-103.80192575476778,-103.7322377547299,-103.6595611890762,-103.5836664127092,-103.50429246723934,-103.421142752026,-103.33388127935679,-103.24213157883389,-103.14548109815136,-103.04349400714393,-102.93573411473088,-102.8217970342195,-102.70134737806272,-102.57415389641143,-102.44011452215253,-102.29926505966762,-102.15176937550699,-101.99789389903489,-101.83797308865452,-101.67237389481491,-101.50146597526614,-101.32560143654169,-101.14510462422643,-100.96027013825233,-100.77136628594386,-100.5786414070139,-100.38233136421542,-100.18266745704818,-99.9798847729265,-99.7742314779029,-99.56597986927649,-99.35544032817559,-99.14297976227098,-98.9290467546882,-98.71420625303443,-98.49918669374561,-98.28494097331854,-98.07271843345951,-97.86413728144771,-97.66123649614785,-97.4664767764687,-97.28265744376183,-97.1127266354877,-96.95948808445785
-103.95378028838968,-103.92710904302359,-103.89687875983891,-103.86336495667958,-103.82687488320987,-103.78770416626963,-103.74610701383752,-103.70228113032992,-103.65636464365471,-103.60844063144282,-103.55854500049288,-103.50667468307576,-103.45279452363816,-103.39684232204843,-103.33873212278147,-103.2783560741594,-103.2155851825387,-103.15026918124305,-103.08223559756877,-103.01128797592186,-102.93720315053638,-102.85972754100757,-102.77857277718928,-102.6934116187062,-102.60387604562014,-102.50956024753829,-102.41003148837751,-102.30485090716992,-102.19360400165377,-102.07593727239669,-101.95159443280717,-101.8204441578411,-101.68249254090061,-101.53787714132098,-101.38684442211736,-101.22971658525047,-101.0668557568804,-100.89863270916418,-100.72540457349629,-100.54750269893638,-100.36522921765528,-100.17885963120476,-99.98864874893388,-99.79483808679761,-99.59766381233452,-99.39736513720953,-99.19419360580056,-98.98842408679167,-98.7803686047801,-98.57039459770877,-98.35894979907177,-98.14659654701786,-97.93405837663533,-97.72228028211731,-97.51249984213305,-97.30631875339536,-97.10575407794902,-96.91323913598802,-96.73154136421643,-96.56357475735253,-96.41211015071482
-103.2800605640813,-103.25402439942376,-103.22451492748907,-103.1918014680161,-103.15618391057923,-103.11794977152196,-103.07734712368466,-103.03456899826767,-102.98975030942724,-102.94297227698281,-102.89427012178776,-102.8436410697472,-102.79105107627878,-102.73643974912729,-102.67972355567566,-102.62079763062627,-102.55953650269778,-102.49579396018024,-102.42940214658171,-102.36016985713138,-102.2878799358417,-102.21228572443057,-102.13310679153001,-102.05002475434864,-101.96268085709801,-101.87067783476706,-101.77358898008912,-101.67097668499171,-101.56242073560949,-101.4475535865457,-101.32609671458914,-101.19789033602652,-101.06290936621679,-100.92126164893875,-100.77316914427159,-100.61893714938633,-100.45891909053915,-100.29348426403773,-100.12299359996875,-99.94778533470554,-99.76816972011756,-99.58443035080053,-99.3968294341612,-99.20561494634957,-99.01102855888561,-98.81331407928919,-98.61272676301259,-98.40954426664382,-98.20408037056143,-97.99670305259765,-97.78785909690285,-97.57810800965574,-97.36816805824715,-97.15897579399653,-96.95175627785677,-96.74809368277393,-96.54998184632463,-96.3598251014412,-96.18035713787815,-96.01445580992772,-95.86485711184332
-102.60380586220357,-102.57839778329806,-102.54959932607485,-102.51767299221643,-102.48291152516818,-102.44559661936744,-102.40597056814372,-102.3642233005554,-102.32048774754449,-102.27484336350996,-102.22732271373224,-102.17792291081359,-102.12661099174689,-102.07332831811107,-102.01799370555702,-101.96050518937307,-101.9007407411525,-101.83855815922675,-101.77379423446443,-101.70626317604857,-101.63575420131662,-101.56202821179805,-101.48481369088216,-101.4038024590434,-101.31864671049742,-101.22895963656343,-101.13432248641186,-101.03430056917246,-100.92846906462162,-100.81644669521349,-100.6979321310324,-100.57273576527312,-100.44079943393419,-100.3021991829244,-100.15713056126181,-100.00588049109574,-99.84879278831559,-99.68623490431489,-99.51857162376902,-99.34614839479768,-99.16928403540034,-98.98827069324054,-98.80337838310315,-98.6148618711093,-98.42296857576396,-98.22794705873474,-98.0300563633717,-97.82957692984189,-97.6268242047272,-97.42216652215608,-97.2160494260347,-97.00902917447834,-96.80181820282229,-96.5953438777185,-96.39081778796734,-96.18980537813424,-95.99427577718228,-95.8066025646005,-95.62948368291252,-95.46575872949828,-95.31812681582682
-101.92506311158297,-101.90027442828416,-101.87217834128475,-101.84103113835205,-101.80711863574896,-101.77071587922974,-101.73205944891684,-101.69133344188634,-101.64866662502219,-101.60413665718839,-101.55777743307934,-101.509586996155,-101.45953602582425,-101.40756851196798,-101.35360323361961,-101.29754000832833,-101.23926038626033,-101.17862640063542,-101.11547982005187,-101.04964071876724,-100.98090527155527,-100.90904266292293,-100.83379114827794,-100.75485372030289,-100.67189455715666,-100.58453833017808,-100.49237515701124,-100.39497394966017,-100.29190563659404,-100.18277516853409,-100.0672579766647,-99.94513388457243,-99.8163107297672,-99.6808318391098,-99.53886558164425,-99.39067998691029,-99.23660901934477,-99.07701827884792,-98.91227654936002,-98.74273669431291,-98.56872628454516,-98.3905461441319,-98.20847413776141,-98.02277178669823,-97.83369215815993,-97.64148842163806,-97.44642322489148,-97.24877957412158,-97.04887432452671,-96.84707585379864,-96.64382807447157,-96.43968349730812,-96.2353480836123,-96.03173919281224,-95.83005389857618,-95.6318376154146,-95.43903317561076,-95.25398153057225,-95.07934276470293,-94.91791599277497,-94.77236130072981
-101.24388829886236,-101.21971223386021,-101.192310716563,-101.16193379973475,-101.12886036740092,-101.09335884366396,-101.05566019248322,-101.01594425214735,-100.974336956745,-100.93091444551897,-100.88571021356394,-100.83872255472149,-100.7899208251921,-100.73925004526001,-100.68663392003576,-100.63197702641388,-100.57516830222575,-100.5160745932057,-100.45453919157222,-100.39038787922698,-100.32342408509088,-100.25342555738679,-100.18014057135235,-100.10328351306006,-100.02253078062375,-99.93751885198171,-99.84784721941958,-99.75308914632049,-99.65281229424086,-99.54660896535415,-99.43413244605648,-99.31513287540217,-99.18948464418698,-99.05719854786747,-98.91841564952905,-98.7733836448675,-98.62242709657241,-98.46591007650477,-98.3042043968649,-98.13766927222562,-97.96663999166155,-97.7914251412485,-97.61230969300557,-97.42956136772615,-97.24343849910562,-97.05419862277321,-96.86210784616418,-96.66745164570554,-96.47054818984336,-96.27176575800432,-96.07154639833523,-95.87043850698527,-95.66914102696136,-95.46856054505153,-95.26987858727172,-95.0746191944467,-94.88469721669819,-94.70241895285483,-94.53040432782234,-94.37140953810405,-94.22805330002382
-100.56033638759111,-100.53676623590275,-100.51005183918994,-100.48043714131165,-100.44819421311915,-100.41358494578579,-100.37683473202043,-100.33811915422898,-100.29756129335432,-100.25523575767613,-100.21117567780428,-100.16537998310679,-100.11781952110083,-100.06844154756448,-100.0171726673208,-99.96392051655876,-99.90857448610905,-99.8510057063221,-99.79106643027018,-99.72859241620174,-99.66339622087267,-99.59525815039923,-99.52393401825833,-99.44914777033391,-99.3705863584045,-99.28789729005378,-99.20069041755077,-99.10854683773178,-99.01103713913656,-98.90774926993308,-98.79832329037336,-98.68248719275228,-98.56008618451072,-98.43109842362209,-98.29563330973872,-98.1539130366061,-98.00624243115058,-97.85297451716383,-97.69447905982962,-97.53111905786047,-97.36323700563081,-97.19115004623603,-97.015151642236,-96.83551717096046,-96.65251148877688,-96.46639746175609,-96.27744533867937,-96.08594350659557,-95.89221168053473,-95.69661808039456,-95.49960272459651,-95.3017094996665,-95.10362967112384,-94.90625809321901,-94.7107594515656,-94.51863476685874,-94.33176890694743,-94.15243119947839,-93.98319886140926,-93.82678255096899,-93.68575715380746
-99.87446364444479,-99.85149324804809,-99.82545910631485,-99.79659917436487,-99.76517885109999,-99.73145364666036,-99.69564353425322,-99.65791997975165,-99.61840332390979,-99.5771667164895,-99.53424294500694,-99.48963154217873,-99.44330476938785,-99.39521201314425,-99.34528266792248,-99.29342778417717,-99.23954077147253,-99.1834973762377,-99.1251550620689,-99.06435182710727,-99.00090440388865,-98.93460590208335,-98.86522790271104,-98.79250553172645,-98.71613230456903,-98.63576900930676,-98.55103875776409,-98.46153357474877,-98.36682980924176,-98.26651312146622,-98.16021122736308,-98.04762947861431,-97.92858213812218,-97.80301208175166,-97.67099405985068,-97.53272088948627,-97.38847642619398,-97.23860216836384,-97.08346489650901,-96.92343100526404,-96.75885021854886,-96.59004850907786,-96.4173282040318,-96.24097270625559,-96.0612536947618,-95.87843956539841,-95.6928047933339,-95.50464063900927,-95.31426819404786,-95.12205529865143,-94.928439445169,-94.73395930380936,-94.53929750554383,-94.34533592298575,-94.15322082308286,-93.96442827508461,-93.78081088170192,-93.60459840807114,-93.43832256629955,-93.28464565022199,-93.14609610775496
-99.18632791533898,-99.1639517959508,-99.13859184277617,-99.11048013330395,-99.07987551438535,-99.04702723314449,-99.01214995239567,-98.97541111820502,-98.93692841403417,-98.89677359847258,-98.85497916370576,-98.8115452671117,-98.76644557114291,-98.71963154261081,-98.67103528493672,-98.6205711762133,-98.5681365958754,-98.5136119546541,-98.45686015666797,-98.39772553758516,-98.33603224020325,-98.27158192009114,-98.20415066400604,-98.13348513872725,-98.05930203678322,-97.9812841589823,-97.8990613215475,-97.81223685564136,-97.72039411818001,-97.6231172434553,-97.52002175593442,-97.41078987905186,-97.29520389073166,-97.17316998890205,-97.04472678347464,-96.91003638122143,-96.76936066933823,-96.623029028301,-96.47140502478216,-96.31485846949127,-96.15374644812846,-95.98840388937735,-95.81914202961141,-95.64625222826285,-95.47001280543077,-95.29069740978383,-95.10858438976827,-94.92396746129761,-94.7371686074556,-94.5485547171007,-94.35856006093688,-94.16771721900913,-93.97669906922165,-93.78637307059384,-93.59786526916554,-93.41262458231591,-93.23246876700765,-93.05958514298852,-92.89645687881166,-92.74569492435216,-92.60977863951862
-98.49598902230161,-98.47420236220832,-98.44951126213195,-98.42214201737653,-98.39234702453713,-98.36036936609919,-98.32641848313034,-98.29065787859192,-98.25320264516856,-98.2141232117175,-98.17345183897002,-98.13118938389984,-98.08731100416678,-98.04177036629486,-97.99450243039533,-97.94542507877779,-97.89443986616232,-97.84143210402942,-97.78627041009156,-97.72880577372361,-97.66887010822127,-97.6062741855902,-97.54080481273817,-97.47222118516532,-97.40025065085206,-97.32458471156563,-97.24488125002587,-97.16076701360443,-97.07182382218947,-96.97763570578945,-96.87780891661878,-96.7720053875334,-96.65997759790443,-96.54159614619923,-96.41686329585323,-96.28590910249645,-96.14897139600215,-96.00636506103847,-95.85844816424874,-95.70559196240742,-95.5481593211025,-95.38649290329747,-95.22091192550731,-95.05171500045839,-94.87918655973424,-94.70360510790566,-94.5252525630371,-94.34442484114277,-94.16144455631701,-93.97667731766371,-93.79055370889314,-93.60359953183512,-93.41647691321414,-93.23003749892396,-93.04538523704429,-92.86393950161023,-92.68748032700952,-92.51814934177517,-92.35837776653722,-92.2107219350667,-92.07760931500562
-97.80350851668466,-97.78230706526011,-97.75828011315957,-97.73164826244674,-97.70265755788215,-97.67154501811714,-97.6385149615555,-97.60372704451943,-97.56729386458221,-97.52928461944852,-97.48973144469328,-97.44863601610751,-97.40597512359658,-97.36170479183069,-97.31576301807861,-97.26807138667758,-97.2185358296542,-97.16704674037557,-97.1134785700078,-97.05768896266466,-96.99951741227336,-96.93878335299078,-96.87528355013487,-96.80878870301123,-96.73903940041471,-96.665742069511,-96.58856632029915,-96.50714592399142,-96.42109712274434,-96.33001323051856,-96.23349061044857,-96.13117987984596,-96.02281097062883,-95.90822258885348,-95.78737981090885,-95.66037546407837,-95.52741516265806,-95.38879014628274,-95.24484476308282,-95.09594570732571,-94.94245823258021,-94.78473162442064,-94.62309350744171,-94.4578509229647,-94.28929572400904,-94.1177123582872,-93.94338703839865,-93.76661823659819,-93.58772923152326,-93.40708410920551,-93.2251092557926,-93.04232290051381,-92.85937527179858,-92.67710061234129,-92.49657864523222,-92.3191964769173,-92.14669311645622,-91.98116075645655,-91.82497475232248,-91.68063311172868,-91.5505083372023
-97.10894969834081,-97.088329811384,-97.06496300774965,-97.03906428956812,-97.01087345427995,-96.98062156596198,-96.94850793014939,-96.91468846493107,-96.87927337948756,-96.84233074574283,-96.80389267814392,-96.7639617729082,-96.72251654883227,-96.67951547638978,-96.63489966357483,-96.58859445091484,-96.54051017849078,-96.49054232877502,-96.43857117820393,-96.38446102527233,-96.32805899987173,-96.26919339253526,-96.20767138609678,-96.14327607317799,-96.07576278566792,-96.0048551427505,-95.93024188029239,-95.85157634186754,-95.76848115857346,-95.68056603171873,-95.58745389618824,-95.48876932109476,-95.38421789085558,-95.27360441503909,-95.15685361780903,-95.0340174423296,-94.90526581380041,-94.7708635275741,-94.63113930370655,-94.4864542038598,-94.33717541285343,-94.18365870981857,-94.02624007571815,-93.86523484031288,-93.70094197294429,-93.53365138444582,-93.36365295304095,-93.19124696582566,-93.01675654229246,-92.84054335275944,-92.66302861648536,-92.48472189617125,-92.30626022034457,-92.1284587894934,-91.95237096755199,-91.77934881881994,-91.6110868439628,-91.44962368920852,-91.29727438613727,-91.15647427988041,-91.02953727612035
